,南部,中部,北部,東部,全台
65,0.0038747904008123346,0.005557819916406964,0.004745216795355815,0.003992602484134558,0.004784440139063054
66,0.003954109647057069,0.005562598895598728,0.0047139322403428165,0.004015752061861718,0.004793157218329694
67,0.003975351341374222,0.005395670108830215,0.004677137864127948,0.0038842186464794325,0.004722439062925163
68,0.003990181187881168,0.005346148553050042,0.004711370363319386,0.0038577956096173733,0.004711905465682956
69,0.003988943877543531,0.005246845647745014,0.004685328126362299,0.003790768089373965,0.004657359272681557
70,0.00397527017549302,0.005724421690647707,0.004715900006203303,0.004026400981519598,0.004811980836039736
71,0.003955244945442532,0.006254328554766689,0.004661633342310508,0.004113776464802707,0.0049137696659151695
72,0.003918391445134782,0.006712094815345409,0.004630248963106908,0.0041935492316295545,0.005041487038773909
73,0.003872011933139389,0.007418052292186838,0.004515288697806184,0.00449033647503505,0.005245142371587254
74,0.0038494822516332095,0.007587401748465861,0.004394765278958317,0.004493229387326058,0.005312643605729153
75,0.003866045311358221,0.007666823719043978,0.004379612766673553,0.004629757714800645,0.00536297057802331
76,0.0039069576697150395,0.007562127525877299,0.004328498692901368,0.0045949753985760015,0.005363338595492817
77,0.003919617039915314,0.007653552437323132,0.004233755923095305,0.004682327517262679,0.0053343212664597435
78,0.0037701362235541464,0.007404681665481509,0.004064388509952925,0.004376573572980052,0.005133548104198027
79,0.0030165488903802842,0.006304344186580306,0.004188186024724351,0.003535152314252102,0.0045948393195888865
80,0.0024940792876366248,0.005368171425635419,0.004314293787063617,0.0029210489941182767,0.004112368695886124
81,0.002018743087829617,0.004722388395254806,0.0042864013508803565,0.0025067819641671246,0.0037088786281909295
82,0.001968106407316692,0.004323016431443316,0.004212566598871325,0.002281526876186574,0.003530342553054935
83,0.001797945135581059,0.00396601393370262,0.004236965456184689,0.0023968954266888635,0.003354962833761184
84,0.0017328790253824627,0.0038150683532181015,0.004249508758189238,0.0023220715128750014,0.003305353351603462
85,0.001888533869222941,0.003940754153648555,0.004253285593944827,0.0025576075851284127,0.0034294780354186347
86,0.0021092533867104407,0.004403810995909286,0.004228754921856027,0.003051956318468515,0.003673099565967383
87,0.0026232134449721413,0.004823976414379013,0.004261742484308013,0.003340101950150956,0.003994900641128006
88,0.003439162406983263,0.0050863789401274055,0.004287261865196,0.0034958394638443958,0.004336022839319591
89,0.0038918653915056742,0.005400303734800077,0.00433573655096693,0.003810553173404918,0.004583140876850454
90,0.003886898668693485,0.0054852242659954985,0.00434043362004649,0.00388799075625357,0.00461728906902994
91,0.003884528950659629,0.0057610116879497995,0.0043702398933237775,0.004058452538758159,0.004729679997721283
92,0.0038942559836592826,0.0062287341971419595,0.004406686487855745,0.004337238495864506,0.004860411959689475
93,0.0038478720671301972,0.006255110844038801,0.004347503519662742,0.0043095573205899455,0.004838521563831843
94,0.003851904810808859,0.006177716797158897,0.004292784333084446,0.0041002283689192875,0.0048186735891569965
95,0.003764125166058847,0.006259595030263738,0.00412168389207425,0.003958231696334518,0.0047465936484990855
96,0.0037899907283134473,0.006588404671852764,0.004283821492134365,0.004034006614697473,0.0049098720746611315
97,0.0037270376295600706,0.007006168631185008,0.00420720657836642,0.004130667157572363,0.005054408263954024
98,0.0038245794968687786,0.006965456074107367,0.004195506295455,0.0040770045606960065,0.005084419808467228
99,0.003810157175175035,0.006543257886454354,0.004197878360160148,0.003892313066107473,0.004971744957844511
100,0.003752234610022886,0.006222885906552495,0.004234905817627466,0.0037523941878919594,0.004866052894199085
101,0.0037610431563236545,0.0060186595023547056,0.004164832118821328,0.003682543808070989,0.004777214187250246
102,0.0037260711606848873,0.005576873345199071,0.004057084082378844,0.003361229818923437,0.004568765584916832
103,0.0036286506489060896,0.005328527077012998,0.004125481365794438,0.0030754421197261616,0.004456850974458512
104,0.003400199496222502,0.005056251977447569,0.004230657584646593,0.002710089922266635,0.004289190034595153
105,0.002637063559162138,0.004382029884094821,0.004227600536817681,0.0020730694365845258,0.0038054321011047896
106,0.002157506842039046,0.0038512514206111765,0.004112991020285408,0.0019014564150826758,0.0034038953529687737
107,0.001853292342301562,0.0037206549526673047,0.0041603758174646845,0.0019408701870193162,0.00326107002434611
108,0.0019594857952994447,0.00372857634394188,0.00421925244094444,0.0021748886722410183,0.003375650255551214
109,0.0021111813799049974,0.0038816684892337507,0.004251638663042278,0.0024539881567312216,0.003487438117184949
110,0.002502011737274355,0.00444066612531723,0.004282467391867335,0.002967613705878088,0.003851705061445753
111,0.002852046318202931,0.004882931707150206,0.004523620241179815,0.0033390068671355264,0.004184935927783136
112,0.0035473944503745278,0.005216250040085217,0.005217660433322671,0.0035796937909349704,0.0047579161570767345
113,0.003975341064925689,0.005570539481666969,0.00562536229204813,0.0038944489402076786,0.005147995951929247
114,0.003988720979362223,0.00573753599743846,0.005367579418966059,0.0040851933418967635,0.005131341676919966
115,0.003967151307925021,0.005905199283633003,0.005008627598714747,0.00418879794586783,0.0050573721338100204
116,0.003954350584843175,0.006306149214069589,0.00448995523090431,0.004472682666620917,0.00499718434848733
117,0.003933108396997151,0.0062711346727741205,0.004347132028250013,0.0044102550570786145,0.004921725302041616
118,0.0038611141201180853,0.006115493238104586,0.004250149528109909,0.004131127152255564,0.0048382886055076905
119,0.00392951402311004,0.006333447357408145,0.004205585245602751,0.004080416754405596,0.004927853937833751
120,0.004123688033329377,0.0064552862564574735,0.004241592853785315,0.003984960777205733,0.005044253825911529
121,0.00412355798933893,0.0068963354975548315,0.004193512941938481,0.004223420829523591,0.00523579774746862
122,0.004066595643603866,0.0068631063051858236,0.004151088599499078,0.00411863048679022,0.005228269887688004
123,0.004064505170349745,0.006734716007015687,0.0040909192232402355,0.00398494489146922,0.005190432564651232
124,0.004113842860566155,0.006654623903189783,0.004098862275684045,0.004067474160536031,0.005184906580568938
125,0.0041097094981507615,0.0066431630818234045,0.004052458501172136,0.004047140286393344,0.005154050881466423
126,0.003930670603108679,0.006029163923995178,0.004040374197299271,0.003713924873449881,0.004861380319542503
127,0.0029286647638505146,0.005241629002162853,0.004160440990140271,0.003235516873400096,0.004290231829546593
128,0.0021834356537848735,0.004472653189362671,0.0042252500844948545,0.0027496038591107034,0.00375365206530489
129,0.0017864938733050315,0.003844972305632527,0.004088968605435347,0.002479597208829669,0.0033277382666367424
130,0.0016877074598134233,0.00344805042321587,0.004037887751083171,0.00230110020703837,0.003127651640514825
131,0.0016892213449466492,0.00336087837080424,0.004065114044951819,0.0022461977179973843,0.003099681441348106
132,0.0016873885622796967,0.003594255028921715,0.004204760667873132,0.002288515249274995,0.0032376804376615656
133,0.0018169671871336394,0.0038063362934840773,0.0042396762818459515,0.002538738373679804,0.003402685360397137
134,0.002035061539322305,0.004294137193796486,0.004278353469766226,0.002897839039247543,0.003681718011278675
135,0.002683281953853744,0.004935798510911247,0.004353996311122351,0.0032719916450839764,0.00413745788282963
136,0.0034459216263263755,0.005369794957623784,0.00431447017468976,0.003610663099738018,0.0045055375757270255
137,0.003915226883037272,0.005632849333925259,0.004380281043925461,0.003923886596824391,0.004741010812502129
138,0.003925703852500139,0.0058324783550849635,0.00458586638226175,0.004107134961603172,0.004897164774195744
139,0.003929760527019248,0.0060042683273067,0.004318181409860256,0.004200163535661195,0.004878659496441717
140,0.0039670040576356425,0.006411842465131053,0.0038663629624123633,0.004536212166939075,0.004872604241394225
141,0.003978853256826718,0.0063253549348978744,0.0038275520080889676,0.004439973352092889,0.004821007883857079
142,0.0038959831649575194,0.006037210699094975,0.0038106188196496086,0.004123204591583773,0.004674483902589618
143,0.0038020073759841505,0.00599473456234258,0.0036860005467654494,0.003885495943568073,0.0045808861577294035
144,0.003881756471775485,0.00612800856777916,0.0038045436424556872,0.003893376156973877,0.004716018299847165
145,0.003948916130126062,0.00617250011098392,0.003915240940688772,0.0038749509722523835,0.0048118920257997225
146,0.003906370656781792,0.006312452396687778,0.0038614033458369704,0.0038614841602881483,0.004888156889766197
147,0.00390772677921219,0.006267709052012752,0.003908762917740461,0.0038437981939311713,0.0049041648466040975
148,0.003959308300466195,0.006379032753217911,0.0037348474458755573,0.003907465897713922,0.0048906668079181405
149,0.003969432843541135,0.006625890668526806,0.003678867929350059,0.004098364231140003,0.004955983177599099
150,0.0038355286723650434,0.006309264487135671,0.003587226653662746,0.0037886464012929083,0.0047589655616951535
151,0.002931714225574761,0.005419562620324568,0.0036011659229561745,0.003266008315516173,0.004146333430181235
152,0.0023716777058416304,0.004488720802527675,0.003694720696981125,0.0028013830003843585,0.0036018922343251537
153,0.0019207916761531827,0.0038322533029230697,0.003654255964298038,0.0021987239967380823,0.003187552461510674
154,0.0017552380396209358,0.0035095688097171976,0.0035938713499633524,0.0022456409676383637,0.002989374681491152
155,0.0017319733396317669,0.0034657093174052,0.003643217276454446,0.0025668492615799577,0.002972543355255651
156,0.0017608608400567437,0.0036003483044085662,0.0037054387504594664,0.0026255410954505415,0.003084753880864616
157,0.00191680196324622,0.0036980213654036016,0.0037461451653679786,0.002703379108762471,0.003188649793883778
158,0.0021506418742373882,0.0040610626139538945,0.0037428275459309253,0.0030890666619699174,0.0033844785963481005
159,0.0027014258434532312,0.004713164246522201,0.0038328332680239007,0.0035840774593730424,0.0038415523944434968
160,0.0033963332133727653,0.0052749671217143445,0.0038882525148855227,0.0038294139327087477,0.0042762743832725
161,0.003887271483490563,0.005806618486367854,0.003977584380262981,0.00426120147910406,0.004619783635667254
162,0.003902868158958522,0.005722233854072579,0.0039775453076220865,0.004159450148032155,0.004595909955170552
163,0.003913249040712776,0.005771650449426928,0.0039815917770515945,0.004172333214526104,0.004628499993778025
164,0.00395859490350859,0.00627489971729306,0.004003283519198659,0.004580210206482199,0.004794164494895963
165,0.0039119440219516554,0.006223760968391061,0.0039805888371040165,0.00450499015970318,0.00475055246185358
166,0.003912824542217029,0.006183272727424372,0.004004297295804704,0.004594278548178024,0.004753341382986829
167,0.0038800030121439255,0.006321756735689185,0.0038737087545016907,0.0046033562666381,0.004743811684040552
168,0.003837487933056907,0.005943892779140999,0.003911022295981159,0.004265708073854245,0.004603352496284452
169,0.0038799192976859934,0.005864962634483575,0.0039021878458127437,0.004154859466084118,0.0046317802182301955
170,0.003874543093660368,0.005929634558138107,0.0038221504098460836,0.004196582713079261,0.004660395502388882
171,0.0038775512877818738,0.0057861426470518585,0.0037826665552765136,0.004134037906280209,0.004629551248107176
172,0.003835450787958041,0.006064145716830323,0.003781030874627293,0.00428639194079761,0.00473823224400717
173,0.0038522815954031694,0.006227670045884052,0.003774237765217725,0.004440736435625238,0.004807199323892412
174,0.003819107314406728,0.006031522655359995,0.003731185199602275,0.0042354082805322706,0.0046985647110664415
175,0.003442096789455501,0.005848311228873218,0.003778266929561734,0.003984826958667472,0.004538637758438534
176,0.0031864837732109978,0.005265250026823725,0.003778637762452023,0.0036798161161490177,0.004227538529178665
177,0.0030237646934167636,0.0052023713139881704,0.003889208505867132,0.0036299161756897518,0.004196942528296378
178,0.0023214584626638723,0.004678427600877138,0.0038771438400868373,0.003384502289574845,0.00374938277494173
179,0.0023368561176511414,0.004096852152596325,0.0038471792763807118,0.003020444900544748,0.003534334578896561
180,0.0021901625937400127,0.0036461715440018003,0.003778878106846194,0.0026795576707864172,0.0032922355670017243
181,0.0024648745051268853,0.004195658771305555,0.0038956220007380347,0.003137544589218244,0.003610744595947778
182,0.0023946949208629477,0.004420890088270059,0.003835584082973994,0.0031863662467605932,0.0036120208525102326
183,0.002851158726297979,0.004870135331065527,0.00394647465987178,0.003619480828833393,0.004002511827238442
184,0.0035643211593416532,0.005408461649350788,0.00400622233350055,0.0039979185323366214,0.004415544078844619
185,0.003943295446933766,0.005473902483073672,0.003999212771330362,0.004119536503229512,0.00451975033622701
186,0.003951431887158461,0.005538766441208794,0.003984543492696575,0.004192052724806941,0.004542456423435115
187,0.003918824660110842,0.005819168406831547,0.003991185054173561,0.004354121974250835,0.004644627360564755
188,0.00392270808502484,0.00623665126262279,0.004083927960046475,0.00466871011272318,0.004784110677636249
189,0.003957003051503309,0.00614097690311387,0.004076081245606972,0.004529339860560697,0.004730506363312758
190,0.003942234564282779,0.005991693577774684,0.004022459062971472,0.0043698637001213375,0.0046519442810604855
191,0.003924940116310325,0.006164543597485541,0.003918757397390084,0.0042940375012087495,0.004656725954297926
192,0.003942934404358158,0.006147307672251106,0.004033222238782116,0.004203198934065803,0.004702211188041056
193,0.003953218081021145,0.006193754804442022,0.00405020852718534,0.004211123661007944,0.004745956232456647
194,0.003938576690341947,0.006269751273605147,0.004001761058243744,0.004256754399839642,0.004751207960629433
195,0.00395378666672313,0.006378398953206537,0.004066880148223623,0.004347247555862205,0.0048312696121123365
196,0.0039290729907240024,0.006397613897917147,0.004286098585009955,0.004371046433011904,0.0049059098301480015
197,0.003942428473644206,0.006424574605959966,0.004516276174293896,0.004427070882759361,0.005003348832546772
198,0.003850332449140613,0.006149359191657678,0.004571896004014079,0.004236931781415246,0.004906316642301709
199,0.0029192778851580455,0.005736495168469108,0.004636604825873922,0.003879207320124226,0.004489436711161239
200,0.002342476737718676,0.005012820209183145,0.004696290533688697,0.003348256041102993,0.004072632223716609
201,0.0020436198073746736,0.004382823554518965,0.00462403195206099,0.0028660542760201788,0.003735947798118132
202,0.0019448300051392543,0.0038249034591498754,0.004455864755495387,0.0024851772769206304,0.0034612870578598896
203,0.0019284800430885152,0.0034735388123024627,0.004344251551514924,0.002299102691161759,0.0032756039279782287
204,0.0018726158542716547,0.00342271005179823,0.00434468846856277,0.0023623564495547384,0.0032475270285516047
205,0.002028617819249877,0.003635243319895425,0.004416785550067438,0.0026616118816858705,0.003414539562021318
206,0.0022545267617291157,0.004278026251956828,0.004546491790295324,0.003242216410582385,0.0037834254131500745
207,0.002654572897712461,0.004978537729920477,0.004655080902982506,0.003918443617797606,0.004218834541539433
208,0.0033272182895294398,0.005464888859513337,0.004670790171567396,0.004292756379731123,0.004607166578476275
209,0.00391556052115026,0.005389269376335802,0.00464995494732806,0.004265955035138298,0.004718658358613854
210,0.003959646523571494,0.005380385015609158,0.004659028898805674,0.004280877933086565,0.0047283452852081576
211,0.003953719526728398,0.005276067646415526,0.004641454526874182,0.004176750030008138,0.004678435672229302
212,0.00395599383837743,0.005559336832397416,0.004666326145377559,0.00437146649616148,0.0047716976636817034
213,0.003959557673070166,0.005682513963679723,0.004651177935693361,0.004432758597155918,0.004788532382404858
214,0.00400069535515032,0.006063859941603649,0.004685886865530929,0.004683692532849638,0.004929149261905998
215,0.004155645654576888,0.006249548669509117,0.00463306339576996,0.004654871021592491,0.0049871383585619175
216,0.004188417609411633,0.006659279091578973,0.004599989189640911,0.004818363429264547,0.005099950402166463
217,0.004135686847483585,0.007442817285754287,0.004524186924793747,0.005223356396143812,0.005299058260979765
218,0.003979397752677844,0.007705607150161709,0.004389634645853969,0.005305371035740961,0.0053169971021045405
219,0.003909024676623917,0.007549331666586964,0.004373836450459284,0.005184915187348677,0.005244029632382725
220,0.003869072497317842,0.007307185103996752,0.004427152351648446,0.005061264318265358,0.0051830585714384815
221,0.00386740281491278,0.007185405243891945,0.00443477803006125,0.004993180803415159,0.005154788691579141
222,0.003731640741175041,0.0069189812282798085,0.004480301009572746,0.00476631731453181,0.005057396320433265
223,0.003062235320325552,0.006366342376835154,0.00450801399057066,0.004366067816974289,0.004685244447725625
224,0.0028574976738077566,0.0051544756579382294,0.00454880549113448,0.003676858367729768,0.004313361410614523
225,0.0025304228544430827,0.0043620246957604605,0.004491689647798221,0.0031501194311904304,0.003939581786403295
226,0.0019869059442980874,0.004042868960006247,0.004480068657403836,0.0030581371444938846,0.003562196018840097
227,0.0019725344564793705,0.003974236511722133,0.004490996428754615,0.002988971056555445,0.0035148029579588594
228,0.0019665325171261483,0.003931039711393725,0.004523156709231137,0.002923570012122004,0.003491782091097353
229,0.0019884746858571866,0.0039791634191117,0.004500398008070292,0.00296441856052313,0.0035227785830911303
230,0.002102077687077913,0.004223406892588499,0.004575584331884867,0.0033301607320527595,0.003739250433128521
231,0.002549158434800511,0.004565848055860164,0.004580240388688846,0.0035703091458862434,0.003993957656262483
232,0.003304111166855302,0.005094652041570052,0.0046229826551352545,0.004001704269672324,0.004429007685030401
233,0.003844186241939974,0.005722470647925979,0.00470928613256801,0.004504598561427013,0.004822255365558408
234,0.0038956723570004246,0.005989956862299738,0.004732691234410804,0.004742793486953071,0.004927529802981578
235,0.0038771426320363418,0.00598960018177186,0.004698363032656167,0.004704165662377,0.0049056817806200454
236,0.0039052085714220614,0.005895890663250182,0.004650562133447621,0.0046229671906900536,0.0048479485573128
237,0.003921948304191437,0.005918330860780128,0.0046414328849103854,0.004679673100021985,0.0048584498483546104
238,0.0038495728594358375,0.005790669394110693,0.00464184141680557,0.004574820935484917,0.004798310114768529
239,0.0037781937527829016,0.006045164683589429,0.004513581492437504,0.004588148890930428,0.004783728807366522
240,0.0038474940483625344,0.005868295488316086,0.004569783767119355,0.004395659362644841,0.004759314162203682
241,0.0038674304188391698,0.006015700795132645,0.0045158549357098695,0.0044557845258751914,0.004830223956500296
242,0.0038241388221845482,0.005951389466139134,0.004458469678857003,0.004372653713956277,0.00481293848093988
243,0.0038289735422080517,0.006001720251091491,0.0044601757792495636,0.0044047729933105505,0.004834210586896779
244,0.0038245691112442134,0.005973205947660089,0.004463435897107104,0.004397609891363153,0.004829112793346317
245,0.0038837927976842898,0.005845189357226624,0.004424706849159546,0.004365189832736487,0.004788316439323971
246,0.003838438782855901,0.005409953527774551,0.0041758161322353726,0.004075988591264943,0.004536714685309471
247,0.0031979247426866535,0.0048239811779870355,0.0041331999784297154,0.003641279096531644,0.004127525492855977
248,0.0025247535695549377,0.004290947605503108,0.0041071306221931924,0.0032091129449610344,0.003691973413445257
249,0.0020908918780110355,0.003625741895503,0.004040545457974444,0.0026935171630442915,0.0033082776551864434
250,0.001960191459726916,0.0032904873118522406,0.0040248876601309954,0.0024666713161038702,0.0031173638992119737
251,0.002034843945199517,0.003214605142525503,0.004092026831117332,0.002510621635524932,0.0031173375423541975
252,0.0019062665998248042,0.0035521618126998617,0.004202967833241442,0.0027427998492045545,0.003236291980659756
253,0.002027022621970822,0.004158010447498667,0.004298940510483171,0.003306506794495477,0.003537345789764803
254,0.0022812128783485774,0.004725523595250643,0.004283741365596841,0.0038221247107309156,0.0038315454719339967
255,0.0027805837980789338,0.005123222455741444,0.004295788384959,0.004088738886535563,0.004145116423080174
256,0.0034056427695755747,0.0055600603502378425,0.004354804663881481,0.004409034079385649,0.004506368154981078
257,0.003876383798259603,0.005858434442144599,0.004378809260128603,0.004669452562762544,0.004750113631778861
258,0.0038321029725251754,0.006115518383539888,0.004278303093592829,0.0048526763429832575,0.004812857858228009
259,0.0037064690509423007,0.006008978342803789,0.0041503932909838625,0.004793357559242442,0.004721064750345302
260,0.003935483747811194,0.0063607925495318286,0.004174060361262191,0.0050882580442896935,0.004874445421489739
261,0.0039218343106021,0.0066001603267210815,0.0041011317495608865,0.005257178057368703,0.004925351972905384
262,0.0039005672260686002,0.006873290081283007,0.004051264269202561,0.005411299454356146,0.005003100929139174
263,0.004144543472560198,0.007052388346148297,0.0038927851466920753,0.005371056530887035,0.005092400566436919
264,0.004283817510835863,0.00693269750413015,0.004056219114782613,0.005281817836845658,0.0051840620934205574
265,0.00428539249882489,0.007310153166895736,0.00397560726599534,0.005559776960323067,0.005360483374545255
266,0.004286846377465224,0.0072022203445508675,0.003874939171904126,0.0054048752520878774,0.005360499620345185
267,0.00424785558920011,0.0071415750364856164,0.0038063755160644523,0.00538003586829087,0.005346237847564981
268,0.004293285522181588,0.007310664814807844,0.003680714232839439,0.005430958160405186,0.005353668918600164
269,0.004275630828618391,0.007766173585194352,0.003623885002558191,0.005616090629440503,0.005406328964811126
270,0.004213937010734469,0.007790034724481426,0.0033543565134890076,0.00560831848669243,0.0053364935156815455
271,0.0038264541231651144,0.007812933083185876,0.0034077682613909014,0.005640521866831834,0.005199430850156634
272,0.0035792653325187906,0.006879879009489429,0.003981293567351998,0.00518841543226985,0.004846456480100099
273,0.0034206099565943604,0.006493949878733762,0.0045792628539815874,0.005042788201903785,0.004887847462802439
274,0.003532295093853972,0.006231501115713154,0.0048141407317913954,0.0048729906564256515,0.004940554883498228
275,0.003402572190234811,0.005854071348557788,0.0054726945338869236,0.00465189842212116,0.004967699430705362
276,0.0035878946674344123,0.006011200510454301,0.005751740567067054,0.0047495988942663474,0.005214567316224283
277,0.0036670541850102835,0.0054766666286531675,0.005742231863703716,0.0043868369653615015,0.005034865625652931
278,0.0036959099818307498,0.0059612266066707146,0.005139262254080419,0.004709150199915559,0.005029526947111006
279,0.0037449664110613583,0.0059689986794975525,0.00429472691824211,0.0047529602841121996,0.004770331831244993
280,0.0038493775853501917,0.005882178704384267,0.004169100498340426,0.004607644239889136,0.0047198994517564105
281,0.0038687716120982224,0.006030541426069136,0.004214057673709636,0.004576840689811166,0.004779793560710637
282,0.0038702018810375877,0.006028230397613216,0.004248415613474479,0.004585573021714973,0.004801769295472645
283,0.0038886496666414657,0.006553599028424746,0.004218105703348306,0.00497007635882297,0.004991196860367215
284,0.003866219136653825,0.007338102099393539,0.00422848124683563,0.0055537469851551355,0.005201476292526709
285,0.003816283254130566,0.007678012995909409,0.004147518383457129,0.006032919173113943,0.0052532959200940425
286,0.003818260538969973,0.007871920073408216,0.003971287012569642,0.006111583799216691,0.005314900801390114
287,0.003774629984897886,0.008031539846359298,0.003791328899413805,0.0059410800358156695,0.005263559787822564
